Unnamed: 0,Gene_ID,adipose_tissue,adrenal_gland,brain,breast,colon,heart,kidney,leukocyte,liver,lung,lymph_node,ovary,prostate_gland,skeletal_muscle_tissue,testis,thyroid_gland,genebody_gc,exon_gc,intron_gc,TSS1k_gc,TSS5k_gc,micropeptide_aa_avg,exon_phastCons20way,intron_phastCons20way,TSS1k_phastCons20way,TSS1k_LINE,TSS1k_LTR,TSS1k_Satellite,TSS1k_SINE,genebody_SINE,genebody_Satellite,genebody_LTR,genebody_LINE,host_miRNAs,AKT1,APC,BRAF,CDKN2A,CTNNB1,EGFR,ERBB2,FBXW7,GNAS,H3F3A,HRAS,IDH1,KRAS,NRAS,PIK3CA,PTEN,RAC1,SF3B1,TP53,U2AF1,genebody_Gm12878H3k27ac,genebody_Gm12878H3k4me1,genebody_Gm12878H3k4me3,genebody_H1hescH3k27ac,genebody_H1hescH3k4me1,genebody_H1hescH3k4me3,genebody_K562H3k27ac,genebody_K562H3k4me1,genebody_K562H3k4me3,TSS1k_Gm12878H3k27ac,TSS1k_Gm12878H3k4me1,TSS1k_Gm12878H3k4me3,TSS1k_H1hescH3k27ac,TSS1k_H1hescH3k4me1,TSS1k_H1hescH3k4me3,TSS1k_K562H3k27ac,TSS1k_K562H3k4me1,TSS1k_K562H3k4me3,TSS5k_Gm12878H3k27ac,TSS5k_Gm12878H3k4me1,TSS5k_Gm12878H3k4me3,TSS5k_H1hescH3k27ac,TSS5k_H1hescH3k4me1,TSS5k_H1hescH3k4me3,TSS5k_K562H3k27ac,TSS5k_K562H3k4me1,TSS5k_K562H3k4me3,cancer-miRNA_targets,miRNA_targets,hbm_total_degree,hbm_cancer-protein_degree
949.9574265,ENSG00000225113,0,0.08456816,0.054475767,0.12158288,0,0.102469744,0.229528224,0,0,0,0.043225063,0,0.019795326,0,0.126705812,0.077550639,0.347122795,0.462922256,0.526233055,0.304971084,0.308013956,0,0.310923236,0.082293378,0.076150008,0,0,0.064669252,1.185558741,0.963163646,0,0,0,0.016778127,0,0,0.085943188,0,0,0.016705933,0.0825341,0,0,0,0.217407531,0.175706289,0.00489235,0,0.025568177,0,0.129622087,0,0,0.097817304,1.467854978,1.052304729,2.544262394,2.293885145,1.761294792,1.248996527,1.056617928,2.275166896,1.41408293,1.398864192,1.758290864,1.667740804,30.00217119,1.122996039,14.91252926,5.333289417,2.865497303,1.342183352,5.227117821,2.664562151,1.238459835,12.1802019,3.311993736,7.099133498,1.33497127,8.402358943,2.671298645,0,0,0,0
950.9840803,ENSG00000225126,0.106913219,0.096409369,0.037004937,0.027008075,0.427911544,0.065781911,0.277250518,0.121798566,0.029119965,0,0,0,0.261355926,0,0.028205434,0.061690562,0.439635639,0.368513862,0.302192013,0.526055399,0.513994069,0,0.02253063,0.259016018,0.134613276,0,0,0,0,0,0.001154103,0.132251589,0.137613878,0.053856028,0.1152376,0.118221843,0,0.299681177,0.193591592,0.081821297,0.238397572,0.081115289,0.063169174,0.261107893,0.353488798,0.067836922,0.200683966,0,0.111346941,0.199496092,0.056670798,0.217877012,0.265284387,0.047803411,1.708277294,1.81159893,1.40006222,2.805995014,5.492869465,1.112318557,2.944839953,2.194129283,1.983996761,1.198538154,3.974392589,1.388205178,1.804333737,3.184445387,1.844733661,1.297628207,1.028576584,1.866709883,2.093123806,2.156889821,1.937980603,1.714492022,1.791003965,0.974015534,1.706252678,1.856982677,1.32544188,0,0.032860634,21.91260796,1
951.9464211,ENSG00000225127,0.110448461,0.122349149,0.366122954,0.115255047,0.153079055,0,0,0.219928152,0.108498234,0,0,0.059902727,0.112901343,0.149063159,0.147148521,0.130121994,0.541423162,0.497357436,0.494460694,0.176597338,0.331880123,40.936994,0.106102949,0.25700297,0.100759358,1.005830141,0.154302826,0.063583858,0.998895605,1.860407835,0,1.859653378,0.989446427,0.068080497,0,0.491896279,0.330808867,0.060289568,0.066072135,0.199391082,0,0.427037838,0.156191501,0.19419009,0.456190087,0.2328648,0.47503483,0.598854147,0.326354488,0.364422661,0.1242485,0.021400431,0.227584218,0,1.179730553,3.56640714,5.194893097,3.332767828,7.757489489,7.563684117,1.727283944,3.905598004,3.572127215,1.677245072,4.309021528,1.988374199,0.053477568,1.960246729,1.255757828,1.201279684,1.171676124,1.356688206,1.362169155,6.083168115,3.850074336,1.444438939,0.99686764,1.53038491,1.124017643,1.833160153,1.148897648,1,0.003191128,34.09014775,0
952.9442192,ENSG00000225128,0.008281899,0.273161219,0,0,0.037810809,0,0,0.061427179,0.023930746,0.042530824,0.047111111,0,0,0.254540678,0,0,0.191641013,0.294059168,0.245028926,0.222642967,0.18744023,0.071628915,0.120612927,0.20927819,0.169122274,0.009355475,0.083276339,0.164213612,0,7.051574895,0.2382513,12.86945924,18.02989723,0.102532149,0.136213774,0.256279537,0,0.332665856,0.160884125,0,0,0.230862176,0.053444885,0.047732167,0,0.091736872,0.263651404,0.128110025,0.022465502,0,0.082982867,0.513341606,0.26514708,0.540049071,1.223174127,1.404836134,1.886943776,2.214995825,1.790887106,1.350627616,1.490860894,1.076061517,1.62528539,1.298459472,1.809916817,1.010717538,1.391343037,1.540151333,1.404395803,1.208279463,1.076591508,0.91987385,1.617850458,1.269071281,1.735288386,0.919871993,1.300358477,1.383395658,0.923880604,1.191787278,1.484627357,0,0,1037.976753,1
954.0872987,ENSG00000225129,0.17543802,0,0.271627059,0.006561075,0.004712613,0.102496692,0.092135603,0.087177039,0.054727894,0,0,0.118406094,0,0.050410452,0.046024594,0.330933554,0.574310615,0.482048386,0.497527714,0.724918206,0.727666761,0,0.150068176,0,0.160342931,0,0,0,0,2.085948338,0.058472882,0,0,0,0,0.107283678,0.482730932,0.205852407,0.385667292,0.124230887,0.26614687,0.301924176,0.683583063,0.120921671,0.336610319,0,0.186379138,0.30011191,0.027472757,0.205440511,0.344831086,0,0,0.600919923,5.580229682,1.585319222,2.431391317,3.175956876,1.896314315,1.62438871,1.639236813,1.276000648,2.011671153,1.291200455,1.551418625,1.178633974,1.518883096,2.317120092,0.885201431,2.128464216,1.131734834,2.005490681,1.300541568,1.544885861,1.662387475,1.254818306,1.607992811,1.274287701,2.414968752,1.233566482,1.423275413,0,0.136435742,115.1018263,1
955.1241108,ENSG00000225138,0.270833183,0.597887064,0.588393634,0.476997007,0.32017683,0.424170723,0.86543804,0.117276672,0.207491626,0.792350219,0.680506479,0.782430139,0.399915755,0,0.940574491,0.581057611,0.785240344,0.712235613,0.641576273,0.619844898,0.557751794,94.02258338,0.119316275,0,0,0,0.147430954,0,0,0.087372182,0.075383428,0,0,0.161947618,0.005444708,0.059328,0.439553338,0.316664988,0.373647127,0,0.37404376,0.208126215,0,0.074965629,0.15179052,0,0.139653325,0.118014786,0.018174677,0,0.116792928,0.581879281,0,0.578579825,3.50900355,3.509337082,10.78286063,2.245794173,4.537037368,10.14323772,2.92202082,3.482666328,7.645732444,18.67786408,3.847008718,9.973242477,16.46284273,19.14731238,15.40606843,5.634381991,4.546973559,3.043392459,39.3207927,6.248905027,36.95892424,2.867883519,30.3431002,2.993584384,31.46996932,7.602052832,14.52340648,1,0,11.96917272,0
956.1204794,ENSG00000225140,1.123836584,0.212774191,8.333424711,0.098296534,0.167523135,0.200987632,0.036920332,0.051065271,0.041318381,0,0,0,0.225994992,0,0.253962933,0,0.489639796,0.63457527,0.541969369,0.667696515,0.62837201,0.240961052,0.18739066,0.075385045,0.047967562,0,1.115416142,0.019924357,0,0,0.032308035,0,0,0,0.254815985,0,0.060306835,0.045585408,0,0.129332169,0,0.364449421,0.093354194,0,0.596291946,0.146181509,0.268697422,0.041393415,0.297184923,0.055710819,0.018858578,0,0,0.005366974,0.819596364,1.631725133,1.621462264,3.726333135,3.033010695,1.601650008,1.905547056,1.214847164,1.471336761,0.980519223,4.067680351,1.282346953,1.656131807,1.681126852,1.081972524,1.506758018,5.690111224,2.022499622,1.310310418,1.496706183,1.22388696,1.33543665,1.078518234,1.345157994,3.972987883,1.394618616,1.264704746,0,0,1923.801083,1
957.0380792,ENSG00000225144,0.329985876,0.126997772,0.376146575,0.134872956,0,0.052322344,0,0.043925228,0,0.042088213,0,0.059913261,0,0,0.425203177,0.174926359,0.484492136,0.421648676,0.453385191,0.4735605,0.350080664,0.074307877,0.206265579,0.148034169,0.002185296,0.043525803,0.149907696,0.138396973,2.954090113,1.809051509,0,1.9405278,0,0,0,0.470658075,0.807692371,0.261245105,0.222511761,0.246916017,0.080364361,0.392824979,0.007377759,0.184270574,0.466728232,0.083429565,0.519302816,0.181403514,0.073697552,0.493400543,0.37928543,0,0.088649609,0.368476753,1.167424458,1.18125239,1.569357847,3.039472285,1.794334735,1.192268747,2.057224934,1.299218065,1.703292433,1.107449871,2.368084324,1.299505823,1.494069682,1.264793787,1.225935786,0.75174339,1.18762284,0.971509597,1.334304953,1.072307827,1.897857836,1.257698086,1.650887266,1.23722976,1.217260326,1.434136752,1.351442069,0,0,576.8351883,0
957.9386124,ENSG00000225146,0.154456597,0.430221657,0.228123864,0.27288566,0.032513662,0.201571773,0.121490179,0.079336584,0.076156177,0.012345214,0,0.023342391,0.125840618,0,0.023785222,0.06601825,0.588383623,0.753018204,0.436819077,0.462802596,0.628478588,0.020991288,0,0.040032167,0,0,0,0,0,7.266692964,0,0.114395119,7.995928408,0.061641133,0,0.286611352,0.497685541,0.125759991,0.278427429,0.386338997,0,0.348379077,0.149384207,0,0.495517781,0,0.014624961,0.345320049,0.142314399,0.218926338,0.2893688,0.030484039,0,0.11688712,4.288693146,4.72394017,3.958630835,4.576397464,4.911883158,2.052651352,11.0694076,10.59084919,5.281931618,22.08366426,6.645477542,13.83224039,15.15892965,25.82350542,10.80957031,4.180417363,6.996821432,10.66473598,12.37185294,15.6606354,14.05783761,7.44699774,11.33886332,6.961215511,23.03002,6.402623104,11.05296707,0,0.01499623,86.20558985,1
959.0089192,ENSG00000225148,0.065496942,0.110607881,0,0,0,0.082239313,0,0.072515447,0.155287291,0,0.104191984,0,0,0.013574281,0.284777096,0.035883994,0.604898787,0.355451448,0.440144484,0.501410827,0.34095387,0,0.037688428,0.311391141,0.299599595,0,0.034862269,0,0.959476466,6.944025709,0.090755873,0,4.121174713,0.27746845,0.050925538,0.153539725,0.254328966,0.08300495,0,0.206206693,0.029012666,0.418228022,0,0.132960055,0.141795573,0.101444244,0.078963952,0.116450697,0.046213142,0.178200764,0.082559223,0,0.114076213,0,1.310873965,1.630548946,1.683511649,2.342826041,2.232040127,1.286802723,1.629037669,2.726660928,2.510419033,1.028416721,2.852832309,4.960460799,1.664278768,2.765456704,1.890349367,1.610956801,4.251979823,0.995496379,1.446230256,5.210572649,2.864700554,1.70138143,1.033674819,8.935848898,1.712115112,2.794095814,1.442113856,0,0,5454.935661,1
960.0269965,ENSG00000225152,0.039957772,0,0,0.16810613,0,0,0.029664723,0,0,0,0.040831712,0.19732954,0.049688801,0,0.176079337,0,0.41741894,0.39527584,0.726436397,0.102556319,0.296012413,0,0.129024554,0.234707969,0.291481534,0.978689798,0,0,0.178660797,0,0.031044504,0,0,0,0,0.369119727,0.149741948,0.213851194,0.237179544,0.005377226,0,0.217050445,0.108383274,0.082897221,0,0.347432793,0.099198558,0.066415653,0.14742926,0.355502033,0,0.275188688,0.335404182,0.045548121,1.24593466,2.596178973,1.224382868,3.994624379,3.95215803,1.573417924,1.229855333,0.851836311,1.007919709,1.422949348,3.435021247,1.448953981,0.959490785,0.970682246,1.311529983,1.413576677,0.999688797,1.862636144,1.425943659,1.066655064,0.910530581,1.152998875,1.594092966,0.973097286,0.945336548,1.383129695,1.248829774,0,0.095669557,551.9739125,1
960.9451201,ENSG00000225156,0.119843295,0.229200517,0.137342915,0.027551561,0,0.155169518,0.059456125,0.1141292,0,0,0,0.198102728,0.036331147,0.232956085,0,0.090990262,0.574304029,0.385375758,0.567289504,0.453820419,0.43334576,0.060517657,0.07114398,0.1482625,0.04424324,0.067660056,0.064326227,0.091393613,0.986686248,4.842771381,0,0.195254337,0.830859922,0.106795276,0,0.463642489,0.37292154,0.050027506,0.168187616,0.046446373,0.015848901,0.473147878,0.345544804,0.013808172,0.417684443,0.054698557,0.424243914,0.233062567,0,0.015423321,0.418221353,0.118226158,0.024209654,0.250025424,1.429254476,2.497126139,2.623528567,2.448758682,5.493962826,2.70319434,1.829007173,2.213314127,1.798001479,1.109836232,3.223577962,2.53009859,1.192548177,1.766041807,1.389945741,1.996128977,2.727465734,5.768296803,5.153990161,1.906902422,1.164443563,6.139528444,7.74043189,5.394622343,5.271096773,7.763131972,4.675258744,0,0.005705839,2355.999633,1
962.0347719,ENSG00000225163,0,0.108232659,0.180238447,0.439603607,0,0.187118673,0.070504963,0.083007704,0,0,0.105257829,0.042892417,0,0,0.220514205,0.081474882,0.505094792,0.5930128,0.51690603,0.675955975,0.467470761,0,0.073058194,0,0,0.017702696,0,0.008204548,1.031439555,0.871289566,0.073913029,0.064475762,0,0.185158464,0.210487989,0.592316165,0.075847703,0.136830055,0,0,0,0.568992851,0.204555836,0.203023962,0.365019144,0.085383121,0.429106339,0.183532429,0.322415266,0.160182726,0.192079572,0.316049523,0.058960975,0.309576298,1.286014171,1.372911054,1.479038486,3.235042905,2.368323172,1.662396916,1.550353702,3.326100673,1.587819332,0.909730709,2.907538118,1.032422274,1.413531125,1.530859241,1.114350206,1.081984311,1.295521548,1.545342028,1.358501353,2.836478083,1.609240416,0.831054246,1.151223661,1.194908533,1.426697379,1.248548169,1.566096829,0,0,4.835872944,0
963.1650014,ENSG00000225166,0,0,0,0.114394264,0,0,0.041947421,0,0.030613116,0.022815857,0.068863978,0,0.018820872,0.048173888,2.838826423,0,0.46842347,0.420179521,0.533137139,0.306493844,0.317595407,0.094596765,0,0.11266712,0.317703347,0.890111332,0,0.069632512,0,3.083262852,0,2.889093841,1.892760976,0,0,0.289013255,0.336966396,0.512266427,0.012325067,0,0.375540066,0.200703433,0.044922784,0.490080512,0.084537964,0.051589527,0.145894535,0,0,0.144338384,0.159539729,0,0,0.091936553,1.473647858,1.428001177,1.950017247,2.679153351,1.85318555,1.248062478,1.320239053,1.916870761,1.194873588,0.867088911,2.192244896,2.060497429,1.945138765,1.98580548,0.747531651,1.972192864,1.809254481,1.171833669,1.643712291,2.120353075,1.027327314,3.401534619,1.578767351,2.69985876,1.609166923,2.75242715,1.57049169,0,0,5420.981409,0
963.8775528,ENSG00000225172,0.041568425,0.030357391,0.040862665,0.070822931,0.145046272,0.093311604,0,0.008632834,0.03767506,0.069883304,0.325521108,0,0,0.083006266,0.21640799,0.284262325,0.459249686,0.39375041,0.516841597,0.496514264,0.150569846,0.077605219,0,0,0.190797646,0.970627112,0,0,0.999106637,2.002208864,0,0,0.068674834,0.062151647,0,0,0.267269952,0.214818717,0,0.047640116,0,0.524590643,0.042174031,0.308835211,0.205228565,0,0,0.017639755,0,0,0,0.415303731,0.333431394,0.324308256,1.227381253,1.174980572,1.353470987,2.520726205,2.210954488,1.244691222,1.151799738,1.338231331,1.347204034,1.047080381,2.644724287,1.600626232,1.42199768,1.118234055,1.117303068,0.992500955,1.588161052,1.725368795,1.373853926,1.123762528,2.185641,1.425922067,1.063338301,3.596944075,1.09060075,1.403546546,1.235017327,1,0,655.1618082,1
965.1705827,ENSG00000225173,0.051850149,0.568400159,0,0.555782181,0.110169341,0.094229312,0,0,0.027993779,0,0.309839839,0,0.646287076,0.208845274,0.178552396,0.438658776,0.319244239,0.276476337,0.328036251,0.459038787,0.454795616,0,0.088383851,0.362139899,0.18176372,0.053501542,0.144084148,0.056772645,0.305336534,0,0,0,0,0.021937792,0.218460581,0,0.13981023,0.591080548,0.045559164,0.56576067,0.060309201,0,0,0.128296251,0,0.460929711,0,0.072527156,0,0.120603106,0.092382359,0.30556233,0.826288929,0.049441085,5.325034123,3.246771176,38.18017965,12.14817405,2.488184383,47.20786288,58.73258913,6.208138725,99.77233703,3.619922888,10.35737424,5.077908996,18.18115131,41.082915,7.137807371,3.800883956,2.656369349,3.209243103,90.07334471,8.241161139,70.02449255,3.253234058,41.22942575,3.364530502,27.91003418,4.499678662,34.56948898,1,0.991054432,3.890460551,0
966.033388,ENSG00000225174,0.159365727,0,0.469452464,0,0,0.105791288,0,0,0.083609136,0,0,0,0.037165104,0.026511091,0.060568749,0,0.389496574,0.569742492,0.444083043,0.436873113,0.551824022,0,0.195146881,0.239988239,0.156684962,0.050510642,0.186669737,0.093376069,1.997661717,22.06877882,0,6.045124642,15.94657461,0.031732451,0.054912156,0.479707211,0.385599671,0,0.122921724,0,0,0.250156482,0.514408627,0.015151356,0.548886996,0.022204445,0.378543343,0.332522642,0,0.140282933,0.290308677,0.209121795,0,0.259527933,1.625850437,1.903299556,2.28562543,2.150176567,4.412810837,2.324770857,1.336086493,2.307400512,1.945847474,0.932193462,2.858310728,1.347000975,1.122577061,2.361190248,1.120909917,1.262541493,1.089016333,1.556664892,1.350045332,2.472328462,1.26844653,0.916386748,2.093454805,1.886833769,4.292920547,3.152881547,4.275424257,0,0.00174215,2355.922094,1
967.2792068,ENSG00000225177,1.044930851,0.872506336,0.957791226,1.06044614,0.505094611,0.580736219,0.895890892,0.183062625,0.651534507,0.750186153,2.357718128,0.585413974,0.545974385,0,0.701065654,0.494526068,0.295048513,0.564463298,0.631702847,0.585350293,0.322761234,0,0.354575816,0.254961503,0.504484411,0.087271193,0.129789257,0,0,1.952471932,0,0.075960563,0.065230236,0.094769327,0.138136273,0,0.348320328,0.928695503,0.31266987,0.074425082,0.062589928,0.579600025,0.289664119,0,0.311593499,0.273369053,0.378001122,0.291483196,0.15724527,0,0.395492646,0.34606852,0,0.439875841,1.955663799,2.568313006,8.144846521,6.092167826,3.471312387,13.80447276,1.997212664,2.589758555,4.77214237,2.45828996,10.34094741,9.613184193,46.25336559,1.310850801,67.62135008,25.0496778,3.780582361,3.392342714,95.64716656,3.089258611,9.2046524,1.640215067,69.56148123,2.709486727,34.8483869,8.254643845,27.64059925,1,8.884812485,40.16914486,0
968.0743653,ENSG00000225179,0.037678259,0,0.214224662,0,0.119861743,0.261807599,0,0.009342812,0.049815258,0.077987608,0.054744551,0.035247105,0.088815644,0,0.074133273,0.000696465,0.288564236,0.371878868,0.405155052,0.320612445,0.359429543,0,0.412116413,0.283046585,0.112096578,0.065611753,0,0,1.147938477,35.04929666,0.017826304,22.02649727,54.03923296,0.100678352,0,0.55834631,0.630174721,0.168495956,0.051486835,0.012749077,0,0.519724192,0.081639652,0,0.337193122,0.114377978,0.120280974,0.047913005,0.069430987,0,0.197927602,0.107131832,0.068115172,0.034352827,1.074563616,1.340937079,1.780191537,2.586206251,2.494692223,1.254133248,1.449816993,1.058790409,1.267845531,1.202621068,2.897676331,3.57051234,1.362114024,1.178748158,1.437302338,1.612105531,1.314096194,1.473609789,2.368651996,1.193447086,1.617651064,1.746342104,1.01970198,5.082532802,1.506193549,2.471371162,1.84498317,1,0.064446525,1304.137973,1
968.8552736,ENSG00000225181,0,0.344529713,0,0.093262817,0,0.288792116,0,0,0.077592284,0.153864446,0,0,0.083773419,0.156583845,0.150227146,0,0.446116497,0.380210164,0.673727922,0.251539279,0.350468635,0,0.060832859,0.067603479,0,2.081976521,0,0.209994762,0,0.029464575,0.118108024,0.020606954,0,0,0.155136036,0.78484228,0,0,0.260037567,0,0.169177273,0.767575964,0.25973305,0.019634093,0.468283516,0.153760224,0,0.199739118,0.159487963,0,0.216674784,0.215492536,0.054771654,0.336026274,0.092557446,2.31201581,2.731871775,2.53546885,1.559784965,2.426056809,1.123870461,0.071760868,0,1.153490296,2.708359134,1.95112998,0.936069408,1.020226359,1.54237105,1.233761174,1.062738059,1.789895276,2.315177811,1.778994089,0.908411061,0.847101831,2.005298607,1.395695765,1.078576562,1.3788461,1.554632814,1,0,97.12143196,1
969.8672125,ENSG00000225187,0.290779881,0.097231222,0.284115978,0.21267429,0,0.171891562,0.399765015,0.135679918,0,0,0.404127327,0.097392967,0.330084032,0.153960567,0.137163316,0,0.375270951,0.525102612,0.566549402,0.44670336,0.587463652,0.071895148,0.552090951,0.261403622,0,0,0,0,1.987528559,0,0.018729123,0,0.034628513,0,0.042126182,0.169713975,0.192523088,0.355238717,0.085885615,0,0,0.229707372,0.060572459,0,0.472314589,0.260029484,0,0.067271847,0.214450093,0.037620977,0,0.312012004,0.054208582,0.150820595,2.666699246,10.90448956,3.705725191,10.34354413,11.23094221,1.699626605,1.359709516,1.746883595,1.808870113,1.088534922,4.364690995,17.63442157,5.016735006,1.260458678,1.721287115,3.320498408,42.54093711,2.158922634,2.007786559,0.788294435,1.179655194,2.847529264,1.395280939,13.40649319,4.401028453,22.9302031,2.04423927,0,0,11.99600211,1
971.0388034,ENSG00000225194,1.01102262,3.881739364,3.652762579,0.567230605,0.184761977,0.306702327,0.549675635,0.069135459,0.200591619,0.394955192,0.78491357,0.923242122,0.433212343,0.031697601,0.896257546,1.115578038,0.479305314,0.521198441,0.616415851,0.430678483,0.426934466,0.07493397,0.014858604,0.012364916,0,0,1.858834495,0.009231248,0.088024775,1.011863341,0.067533472,2.998085877,0.123841836,0,0.304529551,0.113698524,0.579023703,0.274404523,0.595114946,0.076689126,0.038824001,0.654828185,0.397207238,0,0.385204175,0.063296244,0.538127652,0.575470458,0,0.320217793,0.285018638,0.523793459,0.295835358,0.869189445,1.414806348,3.471472682,4.623626325,2.335008586,7.309829424,8.804260996,3.025011363,4.656848275,3.22288836,0.871058955,1.744368489,1.114942692,1.575112795,1.454517453,1.674948935,1.320574968,1.331826368,2.810056515,2.74692084,1.241019426,1.861075337,1.44937929,1.799139485,1.81150682,6.343384437,4.250142445,6.595772224,1,0,387.9578868,0
971.9800383,ENSG00000225195,0.290301464,2.62903754,0.189771471,1.10330421,0.57487999,0.359558314,0,0.259709225,0,0.153056455,1.910329333,0.828678668,0.413336094,0,0.080421533,0.195576546,0.354630839,0.437139524,0.537136522,0.411285988,0.452092828,0,0,0.144588578,0.063839282,0.934439594,0,0,1.068214697,1.003485769,0,0,0,0,0.592300518,0.150891099,0.017721626,0.46799786,0.317493347,0.266615965,0.089082058,0.285302432,0,0.247780819,0.262613384,0.347664583,0.511994849,0.336737232,0.348969992,0.455766295,0.007509941,0.554739006,0.416902622,0.252933522,2.273201339,3.41613376,1.826152936,2.615386768,1.389786346,0.883704806,1.722239377,2.40256324,1.433830233,5.538766611,4.172091165,2.46854187,10.70035848,2.727654765,2.143511356,11.17009859,10.75463885,5.18278245,2.940243902,3.833744202,1.695086044,4.958852345,1.203980519,10.54260249,4.832116773,18.70350489,6.538905639,0,0,106.9345153,0
972.9803198,ENSG00000225203,0.004366048,0.230878661,0.032523816,0.359159375,0.066339099,0.06017042,0.399587171,0,0.119353209,0.051153875,0.093136363,0.195497642,0.020244158,0,0.17963444,0,0.362803039,0.407901011,0.274750088,0.233736027,0.49290294,0.195942435,0,0.052758068,0.02427326,0.209492524,2.066824655,0.008856942,0.880120382,0.737800084,0,2.013805337,0,0.075790379,0.479595128,0.207781102,0,0.076333598,0.312471167,0,0.245330335,0.117481027,0.175942457,0,0.409577619,0.194199022,0.188844588,0.217452035,0.015654402,0.277150658,0.145427941,0.449870767,0.266870251,0.236829244,1.323792159,5.752229877,3.521463538,2.346743601,1.712367387,1.360133083,2.433278545,3.692390588,2.237960009,2.468889548,1.942489922,2.14520605,1.438511463,3.037150583,1.180775082,1.375856572,1.723159317,6.910237268,1.261251273,2.55508235,0.773987052,1.29712006,1.184503283,1.274561048,1.505043029,3.88305277,1.589546,0,0.261278355,66.97606391,0
